AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
1087.0753	197.76051	1489.311	856.5615	354.45456	156000	920.0837688446045
894.93445	284.54547	1359.6075	527.4215	471.85715	160000	947.7161545753479
655.275	251.80531	1399.355	337.71994	304.1875	164000	972.7042307853699
776.9691	356.3619	1528.479	339.52835	302.07693	168000	1000.7004964351654
554.83075	232.26349	1268.4495	360.98483	222.83333	172000	1028.0591740608215
1206.5574	624.8531	2917.013	635.2043	422.33334	176000	1055.4137523174286
861.59595	540.94495	2201.9668	38.987648	325.0909	180000	1080.4940795898438
20.813097	222.84723	2740.7573	-1.4748752	31.64	184000	1106.071340560913
36.77909	137.26234	980.3817	8.094485	73.87755	188000	1131.4645431041718
976.8308	3.8897035	980.4521	970.7738	1000.0	192000	1162.7714993953705
991.28613	5.074578	999.00653	984.75183	1000.0	196000	1193.8846859931946
933.5026	233.22029	1064.9255	467.9523	819.8	200000	1222.2359256744385
996.7737	309.7863	1612.2605	635.2797	559.3333	204000	1247.9955887794495
1056.5317	19.198868	1080.829	1027.5922	988.0	208000	1279.067497253418
1046.6033	16.528166	1072.6174	1029.3789	1000.0	212000	1310.0964567661285
1116.281	52.84181	1169.5607	1031.4722	1000.0	216000	1341.3359825611115
379.1654	341.9877	986.40027	100.0496	412.7	220000	1369.880639076233
577.6869	258.31686	988.68726	142.51775	691.0	224000	1395.0875494480133
982.58136	216.4572	1311.2518	709.0274	816.25	228000	1422.659466266632
824.60974	483.0796	1430.0403	113.587074	647.0	232000	1451.575144290924
1155.1721	613.78784	1709.8018	126.00964	697.5	236000	1478.8152077198029
1885.8469	74.60015	1971.9705	1773.3037	1000.0	240000	1506.015210390091
1612.3323	559.4004	2186.0315	754.4342	779.25	244000	1531.4212143421173
1582.8964	921.18506	2606.0923	424.73822	678.4286	248000	1557.3038575649261
1700.1549	909.7192	2503.4321	270.52383	675.0	252000	1588.6085879802704
1550.5255	719.92084	2685.9983	730.1311	602.5	256000	1619.184970855713
1675.4633	555.2802	2489.4375	897.6992	717.8333	260000	1650.3596677780151
2089.589	522.8232	2696.1946	1171.8387	830.2	264000	1675.3875238895416
1666.3177	755.8243	2631.9631	464.56436	635.0	268000	1703.5636687278748
1575.1129	633.21124	3176.2932	1007.5439	529.125	272000	1734.0516321659088
2591.926	208.42758	2770.6538	2237.5242	935.0	276000	1761.0674629211426
935.44446	850.43256	2580.8848	200.18001	378.0	280000	1791.6563820838928
2256.7117	417.52203	2573.7966	1430.7964	856.4	284000	1816.7746806144714
1457.694	892.7577	2539.5833	371.16513	595.0	288000	1845.252074956894
2249.2795	328.36096	2506.186	1686.9974	925.75	292000	1875.4670486450195
2372.423	561.9709	2886.72	1277.9131	903.6	296000	1903.811116218567
1526.577	874.126	2726.6682	428.80142	593.2857	300000	1933.5937032699585
1958.2882	1243.0577	3030.6118	207.07193	705.8333	304000	1959.2781457901
1253.0554	1066.0576	2710.5042	63.43265	465.5	308000	1987.2742476463318
1414.6414	678.9001	2659.7493	650.92535	474.0	312000	2015.5766625404358
1422.1843	351.95932	2130.6858	896.3619	438.66666	316000	2043.2844274044037
1436.2604	450.3095	2137.1184	935.5351	444.8889	320000	2070.808623313904
1178.1437	189.7241	1497.2017	955.90985	361.9091	324000	2095.7844519615173
1471.9669	510.50812	2739.8774	920.7353	455.5	328000	2123.922240257263
1597.9835	810.9972	3238.5996	146.71951	470.66666	332000	2151.7856345176697
1384.1931	398.51685	2177.3875	710.86383	414.4	336000	2181.2053282260895
1642.2623	805.85535	2950.824	190.87663	495.14285	340000	2212.1840505599976
2327.3594	802.241	3047.999	1164.8807	743.4	344000	2237.572033405304
2892.9995	425.72308	3213.2656	2058.8687	925.6	348000	2268.4985098838806
1627.709	699.5864	2833.7598	392.41547	512.1429	352000	2297.5116436481476
1824.3647	1149.3055	3340.2788	96.59386	577.75	356000	2328.0981934070587
1461.2134	388.43558	2211.5312	1100.0614	446.8889	360000	2359.430814266205
2423.4329	632.6981	3054.6707	1702.3545	774.0	364000	2384.727585554123
2467.633	613.96765	3091.645	1559.5608	784.5	368000	2412.4108860492706
2661.6812	864.863	3189.1663	941.2289	840.6	372000	2443.6931848526
2407.5618	779.45306	3102.4866	1410.4467	761.2	376000	2474.9830656051636
2238.4966	1089.7888	3171.135	788.1995	725.0	380000	2506.3284990787506
2147.6328	981.04706	3268.6938	796.9731	650.7143	384000	2531.6733198165894
2150.192	1242.8135	3513.2236	279.68045	638.4	388000	2562.587545633316
2423.2666	953.9804	3372.0117	1004.86304	727.0	392000	2591.9512226581573
1763.9027	652.51105	2636.9036	840.98334	513.25	396000	2622.905611515045
1844.8439	435.46454	2553.293	1237.7694	540.875	400000	2652.7278938293457
1230.757	494.86874	2573.061	642.924	369.63635	404000	2677.9250791072845
1340.4438	660.8732	2564.4333	840.90515	398.22223	408000	2704.788743495941
1510.0265	857.5095	3356.5518	841.84296	448.375	412000	2734.550803422928
2266.532	801.4165	3360.9602	1327.2053	661.7143	416000	2765.8673470020294
3397.6167	51.571907	3483.064	3345.8557	1000.0	420000	2795.669112443924
2748.1865	1055.6213	3409.7212	922.5694	813.75	424000	2820.8117415905
2313.7615	804.9523	3468.9343	1359.5167	669.1429	428000	2851.5961639881134
2843.5273	582.5969	3343.99	1774.0571	818.2	432000	2882.8438391685486
2199.0432	1065.1807	3439.6787	936.6103	650.8333	436000	2910.536899805069
1460.0793	872.1395	3578.6294	477.4993	421.9	440000	2937.518114089966
1728.6777	755.8286	3415.984	618.45105	492.75	444000	2962.849754333496
2874.884	792.61646	3530.5994	1656.6722	817.8	448000	2994.0692393779755
2630.2256	816.61865	3507.2183	1383.0442	741.0	452000	3022.862845182419
3408.6025	108.70038	3574.8171	3299.7917	981.25	456000	3053.9307420253754
3445.8503	84.33581	3543.3958	3341.5188	1000.0	460000	3080.938270330429
3034.884	975.43085	3548.722	1084.401	861.4	464000	3105.9678122997284
2283.4595	974.17944	3518.347	1375.506	648.2	468000	3136.3955516815186
2647.592	940.33185	3593.6648	1199.5336	742.8333	472000	3166.1208877563477
2608.1208	684.01434	3505.869	1803.3076	723.0	476000	3195.868040084839
2221.3132	1057.6659	3500.6777	956.29425	642.4	480000	3225.052876472473
2348.8843	767.5129	3528.8389	1348.7113	653.7143	484000	3250.349294900894
1594.2891	1274.2887	3553.0186	317.20535	473.42856	488000	3279.7714307308197
2465.5383	870.4679	3602.49	946.6723	696.2857	492000	3309.8204295635223
2653.291	692.35156	3513.5156	1767.6652	730.0	496000	3338.2193586826324
2255.7046	721.6115	3647.4946	1545.4188	618.8571	500000	3369.388486623764
2672.7883	786.99316	3604.7102	1521.3585	738.0	504000	3394.3701531887054
2570.4456	888.4618	3563.9036	1272.9609	715.6	508000	3424.9476594924927
2337.028	1499.5907	3689.5986	193.50589	661.1429	512000	3455.4833478927612
2272.972	1179.0057	3619.4744	215.99792	635.8333	516000	3485.0559430122375
2485.409	1200.5284	3556.7397	484.84976	705.5	520000	3515.5883209705353
3394.2173	260.28397	3591.257	2946.297	930.0	524000	3540.904194355011
3328.8354	494.4326	3642.6572	2473.5444	913.5	528000	3572.070034980774
2952.3967	679.84924	3675.0889	1706.6996	790.3333	532000	3602.86421585083
2717.7046	1048.9099	3597.7593	1291.2607	754.0	536000	3634.0233705043793
2831.3376	924.3198	3597.598	1687.6161	782.8	540000	3664.7710406780243
2039.4952	965.58105	3544.5413	948.0063	574.0	544000	3690.220191001892
2542.0208	745.4508	3551.8533	1497.1344	690.5714	548000	3720.8802361488342
2740.8047	415.98727	3185.3481	2027.094	742.0	552000	3751.0419614315033
1907.4177	466.13214	2940.5054	1505.6396	523.875	556000	3779.3110344409943
1396.5967	102.72289	1562.0195	1188.5583	391.5	560000	3808.3809509277344
1786.391	686.3026	3574.087	1370.6503	490.625	564000	3833.752304792404
2416.5762	835.5957	3468.6199	1210.1398	689.5	568000	3863.1866104602814
1646.1863	822.92145	3446.2002	463.46252	472.625	572000	3893.4388556480408
1955.4817	699.226	3526.8154	1020.33	539.25	576000	3922.676882505417
2297.535	638.2826	3257.5886	1353.6877	630.6667	580000	3952.549285888672
2717.3328	891.2469	3519.1797	1292.1311	765.6	584000	3977.86274266243
2492.2297	1027.0625	3625.0947	1071.6849	704.6667	588000	4008.999547481537
3389.1367	281.5509	3711.0583	2936.5576	952.0	592000	4040.438053369522
2223.904	827.38116	3552.868	1304.4249	619.7143	596000	4071.910239458084
3507.6606	42.916595	3578.3232	3471.1868	1000.0	600000	4098.626277923584
2276.3958	491.47418	3138.2773	1710.1729	620.6667	604000	4123.971811771393
2052.881	801.659	3457.2373	1087.9363	567.1429	608000	4155.258679628372
2663.5496	717.7995	3551.5007	1705.5106	734.0	612000	4183.9829869270325
2578.8455	965.2655	3461.6853	964.521	740.8	616000	4214.827132463455
1662.1738	591.6425	2662.1257	891.80444	460.125	620000	4244.310902118683
1852.9729	710.7021	3563.2354	1124.894	505.66666	624000	4269.232328414917
1804.1499	350.36298	2356.8083	1319.5579	487.75	628000	4299.318358898163
1880.0648	390.06042	2689.0952	1414.4272	509.875	632000	4329.962627410889
1848.4945	321.27057	2175.398	1290.1495	502.375	636000	4359.7119879722595
1963.4393	680.3646	3467.068	1236.2245	542.5714	640000	4387.33025097847
1267.0062	176.35768	1575.099	1080.2991	353.18182	644000	4412.993113040924
1529.7761	290.3018	2106.4165	951.4462	425.8	648000	4441.544347286224
1595.5317	570.59717	2250.0696	571.17914	450.66666	652000	4471.923425197601
1583.5112	253.78752	2031.4525	1100.9716	434.44446	656000	4500.911746740341
1410.2448	259.18378	1841.4983	924.7544	392.7	660000	4529.137104034424
1772.3876	473.2363	2524.9768	895.241	495.125	664000	4554.252962112427
1718.0671	653.88074	3159.7788	877.9623	474.875	668000	4580.846442699432
1333.7106	607.7542	2009.8248	98.81753	366.75	672000	4608.2067527771
1365.961	427.9878	1996.1693	606.5071	379.5	676000	4636.330024719238
1726.373	525.75244	2935.7085	1301.274	461.33334	680000	4664.501847982407
1891.5825	553.5935	3139.997	1245.2883	512.875	684000	4689.672100305557
1714.5469	794.75836	3644.0774	1072.2418	472.5	688000	4718.63991189003
1740.716	772.0538	3021.5105	357.8602	473.875	692000	4747.475320339203
2436.616	513.1117	3489.2874	1916.3668	668.6667	696000	4776.884728908539
2272.7554	600.01215	3624.7002	1803.1715	621.5714	700000	4805.202395439148
1965.3824	704.7893	3127.5144	638.3296	535.8571	704000	4830.789037227631
2085.8901	561.57996	3151.678	1373.4918	564.4286	708000	4858.9062063694
2296.4287	653.7884	3483.1663	1755.3444	629.5	712000	4887.280737876892
2595.4568	582.35657	3611.3499	1828.4604	709.1667	716000	4917.525430440903
1859.0623	432.5189	2686.2622	1163.1781	510.25	720000	4948.134139060974
2360.69	508.1834	3328.3345	1855.0338	635.0	724000	4973.302728652954
1716.6176	346.90155	2411.357	1223.2421	464.33334	728000	5002.224873542786
2235.6204	768.23004	3465.8577	1256.4476	616.6667	732000	5033.032309770584
2019.507	625.34625	3454.833	1386.9602	556.0	736000	5062.326574087143
2115.3975	673.62555	3686.072	1426.027	576.375	740000	5093.206172943115
2513.0632	605.1581	3653.1548	1713.8793	676.0	744000	5118.4145674705505
1832.4037	513.0895	3093.722	1429.5604	495.25	748000	5147.538716077805
2020.01	690.38916	3334.0977	1339.8401	540.4286	752000	5177.260985136032
1867.0775	577.8444	2850.0354	1143.9603	519.625	756000	5206.522960424423
1817.1091	894.02423	3502.9734	337.5516	514.625	760000	5237.622693061829
2497.1094	637.2818	3492.65	1798.2355	680.6	764000	5262.938355207443
1763.6222	1186.7614	3474.8647	324.04385	499.0	768000	5293.299603223801
1836.95	776.8479	3549.7295	1172.6707	502.125	772000	5323.513782978058
1485.4333	294.80435	2039.3938	1087.3933	400.1	776000	5352.339478492737
1611.6628	291.60275	1938.2114	1101.5577	430.1111	780000	5380.346984863281
1418.7881	596.4965	3044.5354	993.5484	383.2	784000	5405.986743688583
1221.8073	174.96797	1514.6635	973.5853	325.5	788000	5433.364582777023
1809.7399	456.43686	2705.7366	1358.6284	475.55554	792000	5462.798661708832
2085.506	762.6213	3663.4824	1223.0759	560.2857	796000	5492.0622272491455
1679.3549	311.90338	2238.9104	1229.8086	447.0	800000	5519.470304250717
1476.1903	654.1825	2275.9548	303.8131	412.2	804000	5544.5815308094025
1221.4808	930.2728	3648.5806	309.5157	349.27274	808000	5572.7634835243225
1200.2017	881.42615	2681.945	305.8405	342.54544	812000	5598.9731278419495
1983.356	908.4406	3447.55	313.37933	550.0	816000	5628.856086492538
1180.4368	1017.87946	3658.1235	308.25406	346.0909	820000	5658.108827590942
1610.7605	830.85004	2878.2976	296.19446	448.44446	824000	5683.400014877319
2045.4293	394.92987	2642.952	1374.9829	565.2857	828000	5711.702939271927
2571.1633	648.26	3589.4927	1744.1824	696.3333	832000	5740.860248327255
2207.4902	801.1411	3432.5972	1365.5035	616.0	836000	5770.831950426102
1790.2673	476.47433	2400.7	1200.4448	481.1111	840000	5797.6554043293
1467.6768	374.96292	2351.4802	1062.741	397.5	844000	5823.275469779968
1639.2711	578.62396	2899.8774	1080.2239	437.5	848000	5850.604439496994
1828.4614	535.4266	2886.3496	1329.9208	494.1111	852000	5879.220964670181
1965.5066	605.6056	3167.656	1283.5826	543.7143	856000	5907.9736976623535
1842.9558	461.55133	2459.207	1307.725	511.875	860000	5936.031755447388
2392.2285	762.2555	3521.723	1640.4612	643.5	864000	5961.393245458603
2196.993	664.08777	3559.0276	1577.3475	599.7143	868000	5990.075326681137
1416.389	305.57254	1905.3939	938.5928	390.8	872000	6020.703186750412
2288.9868	752.624	3467.0854	1392.8757	626.5	876000	6048.720951557159
2297.9856	433.64908	2875.837	1646.7936	623.4286	880000	6077.4969482421875
1922.7598	496.572	3170.1233	1573.5935	520.25	884000	6102.61044383049
2116.0073	692.0597	3463.2778	1295.9219	573.4286	888000	6133.571178436279
2569.8179	705.7973	3416.212	1687.9556	705.0	892000	6165.129045248032
2336.17	662.3452	3504.0415	1414.8403	640.5714	896000	6193.589003324509
2103.8374	709.1885	3584.5457	1298.932	568.4286	900000	6224.103276491165
1775.0271	817.4859	3492.2942	551.78876	490.0	904000	6249.536893606186
1956.1454	854.3143	3668.358	567.1897	536.8571	908000	6277.655802965164
2876.3923	625.1591	3616.234	1998.2156	788.4	912000	6308.18025135994
1917.2192	577.2062	3096.0806	1144.6844	520.625	916000	6336.48917222023
1942.8142	612.82294	2994.0427	1169.0425	521.4286	920000	6364.686063528061
1665.6207	441.79077	2642.6592	1262.4207	439.5	924000	6390.099207162857
2481.833	727.3038	3570.4277	1566.3419	659.6667	928000	6421.076279640198
1842.8556	403.9907	2381.7478	1290.6965	489.85715	932000	6449.493866920471
2054.034	1301.3517	3572.5627	52.621323	568.25	936000	6480.755205631256
2675.4414	792.4535	3672.9663	1601.2927	732.8	940000	6512.022178411484
2212.187	1252.6007	3681.032	251.98299	617.7143	944000	6537.458159446716
2466.7861	639.73145	3512.5378	1472.7175	669.5	948000	6566.9248950481415
2071.064	592.2369	2746.5796	1208.2823	551.5714	952000	6597.67950797081
2579.498	890.2532	3625.144	1681.7542	698.3333	956000	6628.595514059067
1662.3762	414.55206	2628.9424	1270.0055	449.77777	960000	6657.777712345123
1831.6733	434.43796	2537.0625	1338.0925	488.125	964000	6683.353011608124
1677.3093	300.45407	2321.1753	1354.7938	453.1111	968000	6711.991654157639
1682.9645	436.7727	2385.6367	1089.2104	451.55554	972000	6741.310251712799
1585.9673	613.4082	2547.8022	235.49448	429.33334	976000	6769.723826169968
2170.2273	683.15625	3702.9324	1532.9105	580.7143	980000	6798.583583116531
2054.2327	667.7346	3646.8633	1458.1957	551.2857	984000	6823.886935710907
2244.1663	488.62372	3031.7305	1425.1238	593.1429	988000	6852.467723846436
1941.096	549.774	3211.081	1380.7124	521.5714	992000	6881.361959934235
1983.7184	544.5574	3032.5742	1311.888	529.25	996000	6910.2338581085205
2081.4312	738.0738	3637.8967	1254.3268	562.5714	1000000	6939.851178407669
