AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-2.1060991	8.746481	13.848427	-11.56868	21.69189	9.832869	32.078403	-3.8153703	1000.0	1000.0	5000	11.979591369628906
3.603999	8.488044	13.79274	-11.861788	22.736032	6.5133033	33.803173	10.170766	1000.0	1000.0	10000	23.481945276260376
5.1683297	8.705546	19.63633	-5.943148	22.682865	5.5969524	31.427376	16.064548	1000.0	1000.0	15000	34.88135743141174
0.18793614	6.8558607	10.940229	-7.249729	15.8975935	10.214013	30.808071	0.9675624	1000.0	1000.0	20000	46.39062261581421
-2.6926174	12.749426	17.97948	-22.243681	24.687326	5.6609964	33.17838	16.97025	1000.0	1000.0	25000	58.05488324165344
24.899174	7.494261	34.951748	11.713559	25.321936	3.5557785	31.93829	21.071867	1000.0	1000.0	30000	149.60877966880798
15.2250395	4.278531	23.01256	10.308064	25.62265	1.6588353	27.956022	23.185453	1000.0	1000.0	35000	239.02981281280518
28.945297	4.6108723	34.89627	22.056917	32.243465	11.06213	38.287228	-0.7378994	1000.0	1000.0	40000	330.1866252422333
33.098167	4.03564	37.635765	27.85416	37.897602	0.81477153	39.271866	36.918663	1000.0	1000.0	45000	419.8083803653717
31.70699	1.7435799	33.958664	28.861185	40.414803	1.4128053	44.078743	38.781845	1000.0	1000.0	50000	509.57886719703674
31.458466	2.6373298	35.093548	28.125124	38.94861	2.2795854	42.977283	34.878746	1000.0	1000.0	55000	599.3323402404785
32.1464	2.1462731	33.854866	28.094946	37.35891	1.0051302	38.886227	36.034412	1000.0	1000.0	60000	689.8508484363556
29.611475	3.2072072	32.062347	23.536652	38.316082	4.2318754	41.127174	25.849022	1000.0	1000.0	65000	780.5226526260376
30.701288	2.4485679	34.23343	27.021187	36.831062	1.8268234	39.547516	33.553238	1000.0	1000.0	70000	872.398942232132
31.046143	1.1846819	32.43247	29.166958	39.307823	1.3681877	41.949963	37.596676	1000.0	1000.0	75000	961.6627447605133
32.164524	0.7377088	33.44565	31.149515	39.074257	1.0784861	41.090233	37.555637	1000.0	1000.0	80000	1050.9678897857666
31.596176	1.8041077	34.371304	29.539324	39.332424	1.3489196	41.73907	37.63224	1000.0	1000.0	85000	1141.2485029697418
30.687489	1.1755747	32.046707	29.203413	37.681644	1.4954797	40.934383	36.109787	1000.0	1000.0	90000	1230.8568322658539
32.142666	1.554255	33.596508	29.246622	40.14456	1.8680241	43.67957	37.220688	1000.0	1000.0	95000	1321.8851430416107
30.861225	2.7658076	34.636787	28.18707	41.637783	1.5559415	43.431812	39.12974	1000.0	1000.0	100000	1412.8218574523926
32.49796	2.1926425	36.42991	30.398407	40.95486	1.2299343	42.7151	39.42321	1000.0	1000.0	105000	1504.1824066638947
30.128418	1.4971826	31.857841	27.387196	39.51391	2.3117232	43.524357	36.8243	1000.0	1000.0	110000	1594.2547116279602
30.380566	1.5945468	32.20154	28.43069	39.3714	2.1825778	43.092564	36.75861	1000.0	1000.0	115000	1683.8746647834778
30.898844	2.5034616	35.017117	28.678926	41.17196	3.154413	46.466892	37.987164	1000.0	1000.0	120000	1774.762613773346
31.937328	1.2282431	33.95888	30.595184	39.231415	2.1278112	44.8585	37.004944	1000.0	1000.0	125000	1866.908165693283
31.087305	1.9833409	33.311314	27.54593	40.641106	2.6456063	45.535572	37.548107	1000.0	1000.0	130000	1957.9499969482422
29.965603	1.9770564	32.90398	26.799704	40.19298	1.518072	42.453278	37.164307	1000.0	1000.0	135000	2048.0311675071716
29.506983	2.0980783	31.641489	25.518251	39.399605	1.3630561	42.073185	37.026936	1000.0	1000.0	140000	2139.2439138889313
