Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
29	239.42038	30.472326	285.75735	208.98715	223.2244	19.208553	258.19894	195.88268	1000.0	1000.0	115999	10.5021	4.5787816	41.789143	0.4693495	10.502184	4.579095	41.346336	0.48057854	-10.5527	0.15011548	1400.4156513214111
30	218.33777	21.815536	239.19254	181.98271	229.27824	19.473822	264.93988	187.5949	1000.0	1000.0	119999	10.655854	4.702942	41.209763	0.049773335	10.655845	4.703305	41.461308	0.2449851	-10.701402	0.15718439	1447.6304333209991
31	210.15683	37.986465	250.67952	153.40245	209.50687	19.253557	231.72511	170.50693	1000.0	1000.0	123999	10.741959	4.737183	41.376965	-0.48255694	10.74201	4.737468	42.130394	0.06493533	-10.785774	0.16113491	1494.938839673996
32	235.33655	14.909607	254.65005	214.53882	221.92595	20.608276	254.99861	193.52898	1000.0	1000.0	127999	10.826831	4.7874136	41.14004	-0.6107639	10.826905	4.7875876	40.940525	-0.24148297	-10.891769	0.16787677	1542.5373616218567
33	192.48349	23.7055	231.44595	168.29597	230.1329	20.183619	265.4495	192.19096	1000.0	1000.0	131999	10.878999	4.827665	40.017815	-0.6993121	10.878823	4.827983	40.49378	-0.53046525	-10.917593	0.173413	1589.892540693283
34	228.90576	12.041028	247.74405	214.38934	238.19754	21.834599	275.6847	203.36595	1000.0	1000.0	135999	10.90524	4.8693914	39.27433	-0.653514	10.905306	4.8698287	39.48478	-0.4637375	-10.951713	0.17764871	1637.5894057750702
35	236.8646	28.865597	269.85114	191.22453	228.69963	28.634563	278.48764	158.51686	1000.0	1000.0	139999	10.976819	4.947891	39.606483	-1.2098299	10.97662	4.94846	39.721256	-0.7656797	-11.044371	0.17746073	1684.9529037475586
36	251.71591	20.037552	284.30252	229.74287	217.89494	18.998442	254.93343	184.98282	1000.0	1000.0	143999	11.091915	5.035883	39.453194	-1.216757	11.091788	5.036191	39.623352	-0.89970124	-11.140701	0.18368192	1732.501781463623
37	240.9051	14.64008	257.51724	218.46596	237.35002	30.614998	280.26978	175.72209	1000.0	1000.0	147999	11.163846	5.1196575	39.73122	-1.2759728	11.163773	5.1202335	40.627434	-0.9503964	-11.214045	0.18612705	1779.8159091472626
38	239.16386	20.943306	264.45273	206.2162	240.93059	36.728867	299.32004	188.02861	1000.0	1000.0	151999	11.238092	5.1921315	43.785583	-2.013533	11.238033	5.1924653	43.67623	-1.4146118	-11.288317	0.19104676	1827.4385101795197
39	228.62581	14.876164	244.28938	212.36502	220.1606	20.28194	247.77744	183.31705	1000.0	1000.0	155999	11.265682	5.2382174	44.65371	-1.6593473	11.265673	5.238588	44.59451	-1.5067613	-11.294775	0.19721936	1874.8217277526855
40	212.48555	17.216965	236.55736	189.2745	225.21916	34.822803	284.46445	167.29999	1000.0	1000.0	159999	11.295904	5.255452	44.102615	-1.1628832	11.295864	5.25593	44.771946	-1.1244767	-11.345142	0.19926953	1922.0404205322266
41	242.87422	23.071424	270.88934	210.37674	234.06436	24.844843	268.97827	187.26309	1000.0	1000.0	163999	11.3229065	5.275815	44.446804	-1.3842757	11.322888	5.276133	44.519814	-1.5148225	-11.374037	0.20333436	1969.5902643203735
42	236.65253	30.869932	279.1736	205.93105	230.33784	21.100742	264.90994	202.50305	1000.0	1000.0	167999	11.359253	5.2802	43.676407	-1.3879433	11.359283	5.280596	44.100895	-1.4808526	-11.411999	0.2028252	2017.1508259773254
43	223.13293	33.295506	265.05502	183.81137	227.73804	26.113241	288.58206	197.5043	1000.0	1000.0	171999	11.396914	5.300111	42.977203	-1.2842181	11.3970175	5.300547	43.26487	-0.97808385	-11.444503	0.20601328	2064.581333875656
44	251.71852	36.562656	291.8641	196.08723	226.77823	25.244593	271.17743	175.95715	1000.0	1000.0	175999	11.42114	5.3051934	42.73306	-0.96445966	11.421176	5.3054833	43.543533	-1.0032413	-11.467909	0.20534772	2112.1075649261475
45	232.85388	22.956167	271.87134	212.63338	238.38216	17.922758	266.70914	203.9296	1000.0	1000.0	179999	11.437505	5.3370514	42.288383	-1.3045206	11.437568	5.3373423	41.60746	-0.75829077	-11.4908695	0.20761713	2159.4906845092773
46	232.41006	20.645485	257.9523	206.96979	234.61661	20.820276	270.3968	211.48642	1000.0	1000.0	183999	11.41674	5.315609	41.084858	-1.6402652	11.41678	5.316	41.27408	-1.0834117	-11.446336	0.21388914	2207.053467988968
47	233.82544	20.56899	266.14194	210.24794	233.65622	32.18482	299.17618	191.7275	1000.0	1000.0	187999	11.4414	5.320261	40.807957	-1.6226609	11.441525	5.320437	40.947124	-1.240056	-11.494336	0.20986405	2254.802228450775
48	223.59328	12.722774	237.36635	205.68019	235.73389	22.612188	267.9564	198.696	1000.0	1000.0	191999	11.434995	5.333558	41.741066	-1.4472616	11.435042	5.3340006	41.369976	-1.1350095	-11.485404	0.20999055	2302.437882900238
49	247.5444	19.207178	279.75656	230.14307	228.29227	31.911951	282.99066	189.22845	1000.0	1000.0	195999	11.47671	5.3550105	41.24771	-1.4045393	11.476692	5.355393	41.202118	-0.90979505	-11.527753	0.2090314	2350.40603351593
50	232.75485	14.7034025	249.57124	210.08685	223.18205	10.922516	235.77876	203.5451	1000.0	1000.0	199999	11.513473	5.390889	40.520084	-1.2217791	11.513614	5.3909645	40.377014	-0.87743425	-11.554589	0.20783313	2398.316045999527
51	249.54337	25.055088	279.40292	221.89455	227.17903	39.616196	285.70532	147.7322	1000.0	1000.0	203999	11.564761	5.3942246	40.049862	-0.9564936	11.564768	5.394406	40.37198	-1.0006893	-11.619711	0.20801666	2445.8815779685974
52	241.74957	11.653888	261.31137	232.82445	265.3083	27.57798	314.92508	227.6665	1000.0	1000.0	207999	11.593519	5.369782	38.526085	-1.074538	11.593548	5.3698893	39.683475	-1.344167	-11.640724	0.20656833	2493.5271508693695
53	252.0141	37.388554	315.32877	223.34792	245.97739	27.90008	283.38104	193.68266	1000.0	1000.0	211999	11.65965	5.4120717	37.608646	-1.6368759	11.659727	5.4123464	37.918312	-1.3464	-11.69856	0.20879611	2541.2421522140503
54	233.32376	22.50396	270.0049	208.68652	226.75522	20.7941	251.92007	192.36072	1000.0	1000.0	215999	11.724696	5.453422	37.75417	-1.7630215	11.724641	5.4537563	37.70242	-1.1903927	-11.783682	0.2093849	2589.1534991264343
55	233.62436	20.92784	265.8546	209.73146	234.32095	23.91856	268.96146	179.04807	1000.0	1000.0	219999	11.7381735	5.435605	36.784077	-2.0105596	11.738196	5.4357805	37.37195	-1.3495986	-11.79209	0.20931835	2636.949312210083
56	262.34583	35.623985	308.53952	223.4338	253.15024	30.652185	325.51767	212.00919	1000.0	1000.0	223999	11.80648	5.4667077	37.91966	-1.813241	11.806489	5.467065	36.861206	-2.8968172	-11.861337	0.2118136	2684.575291633606
57	263.05862	13.140263	280.07303	250.06326	246.38496	29.403742	287.31802	187.71404	1000.0	1000.0	227999	11.845101	5.498036	37.974678	-1.8074324	11.845167	5.498442	36.733433	-1.7050576	-11.905141	0.21755932	2732.5443835258484
58	232.65665	31.541573	281.74524	201.27841	249.19917	19.840368	282.01538	222.2276	1000.0	1000.0	231999	11.874734	5.536349	36.55772	-1.8844697	11.874705	5.5367208	36.788	-2.8669286	-11.916543	0.2150822	2781.180590391159
59	230.31996	23.830458	249.94783	191.15463	244.05615	26.454014	298.50446	210.12457	1000.0	1000.0	235999	11.883153	5.55091	37.023266	-2.2136352	11.883071	5.55119	37.394135	-3.1329143	-11.9297085	0.21376696	2829.23299741745
60	230.0482	19.510796	256.1186	204.0472	230.73178	23.330097	268.49884	195.6683	1000.0	1000.0	239999	11.883252	5.595963	38.422127	-2.0777507	11.883413	5.5962167	37.84656	-3.6910143	-11.930478	0.21738495	2877.1522982120514
61	248.59323	10.7382765	265.69962	238.0248	229.31758	20.986023	274.76898	198.14796	1000.0	1000.0	243999	11.893062	5.6257286	38.10737	-1.8440609	11.893107	5.625967	38.08239	-2.4928262	-11.936069	0.2181319	2925.387801170349
62	224.16719	25.680298	244.76268	181.07976	244.10461	24.705692	269.44992	202.0044	1000.0	1000.0	247999	11.9175825	5.663898	39.49621	-1.9156675	11.917664	5.6640334	38.675423	-1.6865871	-11.978681	0.21952918	2973.1494121551514
63	258.28882	31.052174	299.02725	216.73358	237.80832	20.227844	268.67767	204.93867	1000.0	1000.0	251999	11.915108	5.6963663	39.677055	-1.7430954	11.915092	5.6964054	39.205406	-2.0412383	-11.95705	0.22455221	3021.14310836792
64	230.23456	9.992247	246.02876	218.50269	248.33847	34.044037	291.18704	191.92992	1000.0	1000.0	255999	11.914557	5.691933	39.83429	-1.7871742	11.914602	5.691994	38.91007	-1.876694	-11.952088	0.2294373	3068.956613779068
65	237.9093	18.204805	264.7653	214.26979	242.3538	28.830898	287.49545	192.2151	1000.0	1000.0	259999	11.903825	5.707854	39.55436	-2.2413063	11.904038	5.7079134	39.319798	-2.1409998	-11.962517	0.23082411	3116.9164366722107
66	249.98175	31.68477	298.81885	213.9064	259.7719	21.88405	293.14023	226.75731	1000.0	1000.0	263999	11.923641	5.718877	39.534916	-2.4765997	11.923826	5.7186537	39.841164	-2.423713	-11.965793	0.22738573	3165.12331366539
67	246.22229	36.611946	300.34045	197.12418	246.69827	23.557259	295.24042	212.93277	1000.0	1000.0	267999	11.938514	5.7171025	39.480305	-2.6162572	11.938594	5.717206	39.62973	-2.6180274	-11.989692	0.22567728	3212.752022266388
68	237.20433	42.6294	298.95908	191.44348	243.31892	27.077496	281.05075	186.9687	1000.0	1000.0	271999	11.955585	5.7206874	38.884323	-2.834049	11.955711	5.720595	39.309372	-2.943559	-12.016762	0.22348411	3260.6247470378876
69	255.3765	14.728365	273.90195	234.77351	242.37053	31.63417	296.02084	191.5087	1000.0	1000.0	275999	12.003187	5.7236834	37.87175	-2.964444	12.003352	5.7237325	37.632774	-2.950129	-12.03556	0.2207977	3307.9497475624084
70	232.28053	10.334992	247.68723	218.62392	243.26367	27.047922	281.5933	203.5031	1000.0	1000.0	279999	12.02417	5.7251782	37.87426	-3.3620563	12.024226	5.7250876	37.7332	-3.5480225	-12.055681	0.21981494	3355.052202939987
71	259.18658	35.152775	289.6451	199.40546	233.12866	22.80176	280.77457	194.85349	1000.0	1000.0	283999	12.064037	5.721475	38.017693	-3.3515244	12.06404	5.72174	37.42368	-4.4636064	-12.114869	0.22116473	3402.589027404785
72	247.71017	35.59309	288.30182	192.73009	255.03316	28.472002	309.44324	197.27332	1000.0	1000.0	287999	12.115493	5.742268	37.51466	-3.401841	12.115539	5.7423797	37.900555	-3.4599438	-12.1576185	0.22053334	3450.01868724823
73	262.72845	36.045673	304.60205	209.14436	244.33939	19.707108	274.07455	205.6721	1000.0	1000.0	291999	12.162522	5.800539	37.636158	-3.2806718	12.1626425	5.8005085	38.151493	-5.022725	-12.198339	0.2228749	3497.3914988040924
74	254.50375	17.883503	275.60135	233.69745	236.18082	32.11719	303.75214	194.42928	1000.0	1000.0	295999	12.213034	5.820862	37.925148	-3.6566298	12.212946	5.821048	37.651985	-4.5621967	-12.2664	0.22332172	3544.9328837394714
75	240.20496	15.273587	260.97134	224.37941	245.53943	23.965776	281.3342	193.36072	1000.0	1000.0	299999	12.2370825	5.8471456	38.094383	-4.0270863	12.237114	5.8469152	37.767193	-5.1606054	-12.282124	0.22392288	3591.993669986725
76	239.80795	34.32975	272.14615	185.15327	247.71233	28.049107	280.83078	202.72792	1000.0	1000.0	303999	12.259381	5.8488293	38.61682	-4.265318	12.259497	5.848912	38.833084	-4.482918	-12.314182	0.22258365	3639.3416817188263
77	242.56439	28.549084	291.07797	220.33441	241.39359	18.764893	263.3199	203.13712	1000.0	1000.0	307999	12.285117	5.855574	39.393898	-4.4777117	12.285035	5.8558044	39.415436	-4.4534135	-12.336595	0.22234873	3686.6042420864105
78	256.31073	20.703	284.34048	233.0683	254.09749	51.75227	365.01767	194.12082	1000.0	1000.0	311999	12.331789	5.8797665	40.14123	-4.2133784	12.331822	5.879948	39.5519	-4.249818	-12.378597	0.22095212	3733.5380256175995
79	233.25189	18.087646	248.97363	202.63431	245.16911	20.499498	280.21548	202.17395	1000.0	1000.0	315999	12.375209	5.9062886	40.30242	-4.46929	12.375169	5.906573	39.420795	-4.389121	-12.417672	0.2222587	3780.6009464263916
80	263.66885	15.291549	287.74548	245.28226	227.51865	49.064728	319.16122	162.58023	1000.0	1000.0	319999	12.397459	5.9247603	40.087048	-4.677426	12.397399	5.9248104	39.651585	-4.2476664	-12.444403	0.22159918	3827.685731649399
81	268.92892	29.833696	313.4526	237.11507	240.08145	31.64591	297.91907	191.8156	1000.0	1000.0	323999	12.479456	5.9629846	40.01114	-4.197217	12.479613	5.962861	39.64984	-3.7888029	-12.542086	0.22222015	3874.7616267204285
82	239.5766	18.932497	268.6911	216.09703	260.88144	36.764675	334.6769	196.5438	1000.0	1000.0	327999	12.500229	5.9916844	39.32383	-4.0541954	12.500439	5.9913554	39.090656	-4.4084015	-12.552877	0.2261344	3921.9043662548065
83	241.19041	31.55687	284.409	205.20654	245.59769	19.583868	276.2225	222.0849	1000.0	1000.0	331999	12.51149	5.9729033	38.445354	-3.736115	12.511763	5.9723	38.430313	-3.8827784	-12.550787	0.22527692	3969.281453371048
84	235.72928	16.904259	262.46744	219.4295	270.95697	45.714348	357.63556	200.1082	1000.0	1000.0	335999	12.574335	6.0015316	38.162613	-3.4185965	12.574795	6.0009103	38.414524	-3.78166	-12.625781	0.22496228	4016.5156321525574
85	238.62265	24.923288	254.07513	195.48262	238.56958	28.307503	290.65155	196.09587	1000.0	1000.0	339999	12.5947075	6.029221	38.587135	-3.963141	12.5948515	6.029162	38.474094	-4.012708	-12.647236	0.22665684	4063.720986366272
86	231.95691	18.96135	253.753	204.65047	244.14653	20.881012	284.31516	214.02199	1000.0	1000.0	343999	12.632195	6.0465646	38.29616	-4.2645483	12.632386	6.0462503	38.27597	-4.363947	-12.695926	0.22922581	4111.109934568405
87	246.1603	15.299161	270.15317	231.82646	264.98553	42.170048	358.8056	216.25517	1000.0	1000.0	347999	12.652731	6.070244	38.334	-4.748502	12.652975	6.0697417	38.448883	-4.6256275	-12.692662	0.23235415	4158.44947719574
88	226.08398	15.908854	245.7767	202.47215	249.03821	17.802954	281.0435	219.97635	1000.0	1000.0	351999	12.637407	6.0908446	38.414036	-4.5642853	12.637884	6.090043	38.748173	-4.9062715	-12.693923	0.2369127	4206.311128616333
89	247.60085	10.158943	257.65155	230.89223	247.31181	33.45787	306.51944	199.5812	1000.0	1000.0	355999	12.680898	6.113307	38.157482	-4.980914	12.681145	6.112788	38.495575	-4.857538	-12.720278	0.24155392	4253.669591665268
90	265.81226	36.241753	316.19446	216.15067	250.06656	31.698961	293.44968	192.84558	1000.0	1000.0	359999	12.68974	6.131945	38.82831	-4.715144	12.689983	6.13154	38.78567	-4.8577394	-12.758438	0.24459668	4300.890375852585
91	243.98697	26.240917	284.70383	212.67197	251.6001	34.95814	297.72552	197.45467	1000.0	1000.0	363999	12.681563	6.1340046	38.69805	-5.349363	12.681738	6.133889	38.341763	-5.1559997	-12.731617	0.24519254	4348.6490869522095
92	269.45154	9.145991	284.51813	260.31363	253.70242	30.055107	301.35672	193.18881	1000.0	1000.0	367999	12.698208	6.157457	37.0537	-5.627863	12.698393	6.1568255	37.68994	-5.139385	-12.748278	0.24560243	4396.40243268013
93	247.65901	20.874678	280.3894	222.75635	243.19722	21.007141	284.01862	220.6002	1000.0	1000.0	371999	12.69948	6.156022	37.455666	-5.19053	12.699846	6.1554747	37.479767	-5.3850856	-12.725591	0.2470278	4444.167452335358
94	263.32297	19.494051	286.91705	239.93196	259.38507	39.17577	336.53845	210.82135	1000.0	1000.0	375999	12.735825	6.190487	37.19373	-5.380392	12.736043	6.190147	38.00473	-5.372868	-12.792422	0.2469795	4491.850566148758
95	248.46207	18.601686	268.2798	222.21443	246.16592	23.236332	293.60834	214.77731	1000.0	1000.0	379999	12.738179	6.2158294	37.656845	-5.0877237	12.738505	6.2151084	37.61218	-5.272329	-12.789164	0.25134218	4539.685554027557
96	244.706	8.585704	251.46765	229.9897	255.46191	21.292614	292.09384	227.57867	1000.0	1000.0	383999	12.727319	6.225586	37.241318	-4.8861713	12.727497	6.2251964	38.348812	-4.932097	-12.777097	0.25215265	4587.957555294037
97	263.15207	17.773369	291.23465	244.71698	265.24222	22.73338	300.91254	234.62224	1000.0	1000.0	387999	12.746725	6.2634945	37.689384	-4.8412685	12.747031	6.262928	37.95537	-4.8123865	-12.804086	0.25049898	4635.896490097046
98	282.7146	35.174442	315.1406	223.79875	279.9658	38.4166	340.3543	222.07796	1000.0	1000.0	391999	12.75891	6.2647133	38.413097	-5.3628693	12.759257	6.2640796	38.500446	-4.8751388	-12.821945	0.25027055	4683.96458697319
99	241.86807	12.402161	260.5496	229.10626	276.0513	39.2415	348.07834	232.62704	1000.0	1000.0	395999	12.766905	6.297023	37.828762	-4.968316	12.767195	6.296638	37.855488	-4.643345	-12.826763	0.25376695	4732.02818775177
100	258.74414	33.33027	303.26703	213.5144	274.9154	36.899998	325.51126	186.02759	1000.0	1000.0	399999	12.777819	6.31034	37.848694	-4.735495	12.778289	6.309638	38.06728	-4.8526883	-12.833023	0.25880572	4779.837848186493
101	267.75903	45.52175	307.34183	191.20274	251.39629	27.716702	297.17007	215.69756	1000.0	1000.0	403999	12.785589	6.331412	37.800102	-5.033338	12.785665	6.3312874	38.011395	-5.522121	-12.842863	0.25517726	4828.125652313232
102	295.90823	10.567561	313.17697	284.53006	255.7369	17.943806	285.09018	229.10565	1000.0	1000.0	407999	12.825872	6.369308	38.380104	-5.4468374	12.825847	6.3692374	38.665615	-5.521354	-12.874761	0.26013976	4876.181728363037
103	275.27502	13.040272	289.7474	254.28767	255.6383	27.779871	316.02716	211.68881	1000.0	1000.0	411999	12.85505	6.3739386	39.203606	-6.3256865	12.855208	6.3738303	39.763348	-5.4523683	-12.918246	0.26039246	4924.1040942668915
104	252.5941	15.097557	273.7088	232.99197	273.97525	27.577667	317.47253	223.60674	1000.0	1000.0	415999	12.859006	6.376871	40.03322	-6.356065	12.858964	6.377017	39.757126	-6.4063773	-12.918468	0.2570668	4972.095026731491
105	243.34718	28.393234	287.06802	211.03572	264.4514	35.749157	365.28665	225.38235	1000.0	1000.0	419999	12.856942	6.396447	40.011288	-6.9059553	12.856969	6.396296	39.882935	-6.388216	-12.882867	0.2594117	5020.168305635452
106	274.40036	44.979134	351.6664	241.65982	253.15352	29.672869	317.83417	222.3025	1000.0	1000.0	423999	12.846065	6.3925495	42.864193	-6.8122587	12.846209	6.392439	40.710865	-6.5348845	-12.886018	0.25644884	5068.281928062439
107	270.97644	22.180794	302.2833	239.74327	254.59834	33.411953	305.20615	193.11444	1000.0	1000.0	427999	12.869777	6.394943	41.9177	-7.497525	12.869753	6.3949523	41.175266	-6.7785435	-12.9084635	0.2565774	5116.433421611786
108	286.21353	32.450806	324.31635	234.9522	296.3017	25.589598	330.3559	235.1222	1000.0	1000.0	431999	12.886395	6.4250727	40.84494	-6.972315	12.886412	6.4252243	40.19431	-6.7468114	-12.939498	0.2580052	5164.396842002869
109	260.90088	16.48653	286.17743	244.52144	247.57358	18.578207	269.44394	220.70186	1000.0	1000.0	435999	12.93031	6.452882	40.81115	-7.1197577	12.930396	6.4529862	40.300476	-7.36904	-12.9685955	0.25868037	5212.336426734924
110	252.67468	12.457193	270.16617	239.39223	258.01932	32.197952	304.39975	195.67282	1000.0	1000.0	439999	12.941974	6.4583063	40.47979	-7.5304284	12.942051	6.4581933	40.217957	-7.5576625	-12.986268	0.25963283	5260.470280408859
111	279.8771	23.144718	308.62204	254.4607	265.81845	30.744423	309.3638	204.72139	1000.0	1000.0	443999	12.950393	6.4814916	39.842472	-7.697413	12.950611	6.481135	40.49282	-7.0373445	-13.010527	0.26037338	5308.544250965118
112	231.67096	20.04048	266.18008	217.74236	254.30327	27.880053	302.1017	210.5187	1000.0	1000.0	447999	12.934761	6.50636	40.230225	-6.844433	12.934994	6.5059075	40.727207	-7.841961	-12.975091	0.25905892	5356.402386903763
113	240.38596	10.081992	256.35025	231.72118	267.22516	15.005784	285.05496	237.075	1000.0	1000.0	451999	12.934277	6.499571	41.16366	-7.488399	12.934478	6.4990406	40.56258	-8.560285	-12.984347	0.25907588	5404.273002386093
